id,name,state,country,level,population,latitude,longitude,wiki
36206,Reed,IL,,city-us,6874,41.243,-88.214,452
36259,Reid,WI,,city-us,1184,44.810,-89.419,1971
36199,Reed,ND,,city-us,1101,46.941,-96.871,0
36205,Reed,OH,,city-us,718,41.124,-82.896,1509
36201,Reed,PA,,city-us,228,40.413,-76.988,2888
36202,Reed,AR,,city-us,123,33.702,-91.443,1942
36260,Reid,MD,,city-us,64,39.712,-77.679,247
36200,Reed,WI,,city-us,0,43.376,-91.039,104
36203,Reed,OK,,city-us,0,34.901,-99.696,985
36204,Reed,KY,,city-us,0,37.851,-87.354,87
36257,Reid,WV,,city-us,0,38.401,-82.388,86
36258,Reid,MS,,city-us,0,34.002,-89.195,232
