id,name,state,country,level,population,latitude,longitude,wiki
13687,Pike,OH,,city-us,6642,39.68,-82.20,373
13681,Pike,OH,,city-us,4107,39.00,-83.95,373
13688,Pike,OH,,city-us,3805,40.69,-81.37,373
13682,Pike,OH,,city-us,3716,40.00,-83.98,373
13679,Pike,MO,,city-us,3616,37.03,-89.85,151
13691,Pike,PA,,city-us,2295,41.00,-78.54,266
13684,Pike,OH,,city-us,1734,41.62,-84.06,373
13685,Pike,OH,,city-us,1698,40.50,-82.41,373
13689,Pike,PA,,city-us,1594,40.40,-75.68,266
13680,Pike,NY,,city-us,987,42.57,-78.14,3059
13677,Pike,KS,,city-us,806,38.39,-96.28,209
13683,Pike,OH,,city-us,684,40.20,-82.14,373
13690,Pike,PA,,city-us,631,41.85,-76.18,266
13686,Pike,OH,,city-us,545,40.08,-83.44,373
13678,Pike,MN,,city-us,384,47.69,-92.36,2488
13692,Pike,PA,,city-us,327,41.77,-77.67,266
13676,Pike,IL,,city-us,215,40.79,-88.77,350
13675,Pike,CA,,city-us,154,39.44,-121.00,2514
13693,Pike,IL,,city-us,0,39.46,-91.03,198
13694,Pike,IN,,city-us,0,40.12,-86.48,352
13695,Pike,NH,,city-us,0,44.03,-72.01,803
13696,Pike,TX,,city-us,0,33.32,-96.30,135
13697,Pike,WV,,city-us,0,39.28,-81.08,168
