id,name,state,country,level,population,latitude,longitude,wiki
8093,Cherry Grove,OH,,city-us,4040,39.073,-84.322,1798
8099,Cherry Grove,MI,,city-us,2440,44.213,-85.527,3304
8089,Cherry Grove,WA,,city-us,588,45.795,-122.579,2273
8098,Cherry Grove,OR,,city-us,503,45.448,-123.242,1744
8092,Cherry Grove,MN,,city-us,384,44.237,-92.847,1888
8097,Cherry Grove,PA,,city-us,174,41.681,-79.151,1696
8091,Cherry Grove,MN,,city-us,100,43.587,-92.289,1007
8088,Cherry Grove,NC,,city-us,0,36.307,-79.459,218
8090,Cherry Grove,NC,,city-us,0,34.239,-78.966,223
8094,Cherry Grove,IN,,city-us,0,40.136,-86.904,332
8095,Cherry Grove,WV,,city-us,0,38.641,-79.523,693
8096,Cherry Grove,WV,,city-us,0,38.439,-81.922,93
