id,name,state,county,country,level,population,latitude,longitude,wiki
39160,Seneca,SC,Oconee County,,city-us,8900,34.686,-82.953,9355
39154,Seneca,IL,McHenry County,,city-us,2884,42.291,-88.525,403
39161,Seneca,NY,Ontario County,,city-us,2648,42.833,-77.074,3916
39151,Seneca,IL,Grundy County,,city-us,2320,41.303,-88.615,7085
39158,Seneca,MO,Newton County,,city-us,2258,36.841,-94.611,5404
39157,Seneca,KS,Nemaha County,,city-us,2130,39.834,-96.064,4252
39163,Seneca,OH,Seneca County,,city-us,1450,41.038,-83.241,192
39152,Seneca,MI,Keweenaw County,,city-us,1340,47.318,-88.389,4875
39153,Seneca,MI,Lenawee County,,city-us,1133,41.762,-84.168,2009
39168,Seneca,WI,Wood County,,city-us,1033,44.400,-89.956,3545
39147,Seneca,WI,Crawford County,,city-us,893,43.265,-90.958,2002
39167,Seneca,PA,Venango County,,city-us,883,41.379,-79.704,1815
39164,Seneca,WI,Shawano County,,city-us,498,44.821,-88.950,1814
39155,Seneca,OH,Monroe County,,city-us,431,39.827,-81.271,192
39159,Seneca,OH,Noble County,,city-us,415,39.871,-81.384,192
39150,Seneca,WI,Green Lake County,,city-us,395,43.949,-89.069,1975
39149,Seneca,OR,Grant County,,city-us,166,44.135,-118.972,5278
39165,Seneca,NE,Thomas County,,city-us,31,42.043,-100.833,4781
39148,Seneca,SD,Faulk County,,city-us,23,45.062,-99.512,2971
39156,Seneca,MD,Montgomery County,,city-us,0,39.079,-77.339,12569
39162,Seneca,CA,Plumas County,,city-us,0,40.111,-121.085,437
39166,Seneca,NM,Union County,,city-us,0,36.628,-103.127,305
