id,name,state,country,level,population,latitude,longitude,wiki
35969,Raymond,ME,,city-us,4563,43.918,-70.468,5909
35977,Raymond,WI,,city-us,3926,42.801,-88.013,2653
35979,Raymond,NH,,city-us,3778,43.036,-71.183,6123
35976,Raymond,WA,,city-us,3146,46.686,-123.733,4756
35971,Raymond,MS,,city-us,1857,32.259,-90.423,3871
35975,Raymond,IL,,city-us,938,39.319,-89.572,2525
35966,Raymond,MN,,city-us,794,45.018,-95.237,3468
35962,Raymond,IA,,city-us,752,42.469,-92.220,3317
35965,Raymond,IL,,city-us,345,39.923,-88.066,224
35981,Raymond,MN,,city-us,238,45.627,-95.085,1909
35964,Raymond,ND,,city-us,226,46.941,-96.979,0
35972,Raymond,NE,,city-us,184,42.783,-98.183,289
35973,Raymond,NE,,city-us,159,40.957,-96.783,4352
35978,Raymond,KS,,city-us,85,38.277,-98.416,3683
35967,Raymond,SD,,city-us,49,44.912,-97.939,3526
35963,Raymond,KY,,city-us,0,37.939,-86.365,163
35968,Raymond,GA,,city-us,0,33.339,-84.715,248
35970,Raymond,IN,,city-us,0,39.472,-84.849,253
35974,Raymond,CA,,city-us,0,37.217,-119.906,1443
35980,Raymond,MT,,city-us,0,48.876,-104.580,735
35982,Raymond,OH,,city-us,0,40.335,-83.466,868
