id,name,state,county,country,level,population,latitude,longitude,wiki
45767,Webster,MA,Worcester County,,city-us,17651,42.047,-71.846,6552
45751,Webster,TX,Harris County,,city-us,12193,29.538,-95.118,8413
45763,Webster,MI,Washtenaw County,,city-us,6784,42.378,-83.838,3391
45756,Webster,NY,Monroe County,,city-us,5758,43.212,-77.430,12602
45755,Webster,NH,Merrimack County,,city-us,1957,43.307,-71.726,2390
45745,Webster,KY,Breckinridge County,,city-us,931,37.889,-86.339,420
45762,Webster,WI,Vernon County,,city-us,838,43.597,-90.740,2095
45760,Webster,FL,Sumter County,,city-us,825,28.610,-82.055,2299
45746,Webster,WI,Burnett County,,city-us,702,45.877,-92.367,4813
45752,Webster,NC,Jackson County,,city-us,382,35.346,-83.219,3352
45753,Webster,IA,Keokuk County,,city-us,93,41.438,-92.169,2590
45750,Webster,IL,Hancock County,,city-us,0,40.466,-91.001,2026
45761,Webster,WV,Taylor County,,city-us,0,39.297,-80.045,664
