id,name,state,county,country,level,population,latitude,longitude,wiki
25073,Walnut,CA,Los Angeles County,,city-us,27830,34.020,-117.865,12561
25075,Walnut,IA,Pottawattamie County,,city-us,732,41.477,-95.222,3843
25077,Walnut,MS,Tippah County,,city-us,706,34.946,-88.900,2969
25070,Walnut,KS,Butler County,,city-us,692,37.621,-96.985,0
25071,Walnut,KS,Cowley County,,city-us,629,37.256,-96.961,0
25069,Walnut,KS,Brown County,,city-us,549,39.848,-95.709,0
25076,Walnut,KS,Saline County,,city-us,523,38.734,-97.531,0
25072,Walnut,KS,Crawford County,,city-us,488,37.622,-95.014,0
20725,Walnut,KS,Atchison County,,city-us,394,39.463,-95.063,453
25067,Walnut,KS,Barton County,,city-us,327,38.478,-98.978,0
25068,Walnut,KS,Bourbon County,,city-us,119,37.719,-94.996,0
25074,Walnut,KS,Marshall County,,city-us,115,39.791,-96.746,0
