id,name,state,country,level,population,latitude,longitude,wiki
24288,Bath,OH,,city-us,39514,39.81,-84.02,149
24287,Bath,OH,,city-us,9214,40.78,-84.04,149
24281,Bath,ME,,city-us,8788,43.91,-69.82,11201
24286,Bath,NY,,city-us,5542,42.34,-77.32,4829
24282,Bath,MI,,city-us,2841,42.82,-84.45,1662
24290,Bath,PA,,city-us,2822,40.73,-75.39,8481
24285,Bath,NH,,city-us,1096,44.18,-71.99,6319
24296,Bath,SC,,city-us,1033,33.50,-81.87,322
24292,Bath,WV,,city-us,755,39.62,-78.23,10054
24280,Bath,IL,,city-us,730,40.16,-90.12,332
24283,Bath,MN,,city-us,399,43.82,-93.34,2014
24284,Bath,NC,,city-us,245,35.48,-76.81,8776
24291,Bath,SD,,city-us,142,45.47,-98.32,316
24289,Bath,OH,,city-us,0,41.19,-81.64,435
24293,Bath,GA,,city-us,0,33.34,-82.18,349
24294,Bath,IN,,city-us,0,39.51,-84.86,259
24295,Bath,KY,,city-us,0,37.24,-82.91,110
