id,name,state,country,level,population,latitude,longitude,wiki
14796,Fenton,MI,,city-us,16961,42.830,-83.752,5559
14797,Fenton,MI,,city-us,11989,42.801,-83.718,7099
14795,Fenton,NY,,city-us,6364,42.202,-75.803,4650
14801,Fenton,MO,,city-us,3968,38.513,-90.436,8856
14799,Fenton,IA,,city-us,265,43.220,-94.431,3364
14798,Fenton,LA,,city-us,224,30.367,-92.918,2219
14800,Fenton,MN,,city-us,142,43.887,-95.882,2191
14794,Fenton,WY,,city-us,0,44.398,-108.574,99
14802,Fenton,KY,,city-us,0,36.777,-88.103,81
14803,Fenton,IL,,city-us,0,41.731,-90.030,169
