id,name,state,country,level,population,latitude,longitude,wiki
23584,Aberdeen,,United Kingdom,city-international,200680,57.15,-2.11,57023
23575,Aberdeen,NJ,,city-us,19327,40.43,-74.23,19995
23578,Aberdeen,WA,,city-us,17191,46.98,-123.82,13818
23572,Aberdeen,MD,,city-us,16889,39.51,-76.16,12633
23574,Aberdeen,NC,,city-us,9036,35.13,-79.43,4484
23573,Aberdeen,MS,,city-us,4856,33.83,-88.54,6913
23571,Aberdeen,IN,,city-us,1955,41.44,-87.11,472
23570,Aberdeen,ID,,city-us,1797,42.94,-112.84,3975
23576,Aberdeen,OH,,city-us,1517,38.66,-83.76,3653
23577,Aberdeen,SD,,city-us,896,45.45,-98.52,128
23579,Aberdeen,AR,,city-us,0,34.60,-91.34,919
23580,Aberdeen,IN,,city-us,0,38.91,-84.99,486
23581,Aberdeen,KY,,city-us,0,37.25,-86.68,679
23582,Aberdeen,TX,,city-us,0,35.04,-100.15,213
23583,Aberdeen,WV,,city-us,0,39.06,-80.32,109
