id,name,state,county,country,level,population,latitude,longitude,wiki
7628,Empire,CA,Stanislaus County,,city-us,3496,37.638,-120.902,5466
7624,Empire,WI,Fond du Lac County,,city-us,2789,43.752,-88.339,2254
8680,Empire,KS,McPherson County,,city-us,1372,38.391,-97.538,342
7627,Empire,LA,Plaquemines Parish,,city-us,954,29.388,-89.597,1943
7622,Empire,GA,Bleckley County,,city-us,472,32.337,-83.283,817
7626,Empire,MI,Leelanau County,,city-us,351,44.811,-86.060,8076
7623,Empire,CO,Clear Creek County,,city-us,339,39.761,-105.684,4114
7625,Empire,OH,Jefferson County,,city-us,232,40.508,-80.624,3659
8663,Empire,KS,Ellsworth County,,city-us,163,38.645,-98.045,342
7629,Empire,NV,Washoe County,,city-us,156,40.576,-119.342,5980
