id,name,state,county,country,level,population,latitude,longitude,wiki
43901,Uniontown,PA,Fayette County,,city-us,9803,39.900,-79.716,12478
43907,Uniontown,OH,Stark County,,city-us,6992,40.975,-81.408,3318
43904,Uniontown,AL,Perry County,,city-us,2037,32.450,-87.514,4800
43908,Uniontown,KY,Union County,,city-us,854,37.775,-87.931,2991
43909,Uniontown,WA,Whitman County,,city-us,390,46.539,-117.088,4221
43897,Uniontown,KS,Bourbon County,,city-us,296,37.847,-94.975,4083
43899,Uniontown,AR,Crawford County,,city-us,112,35.584,-94.444,824
43896,Uniontown,OH,Belmont County,,city-us,0,40.131,-80.992,265
43898,Uniontown,MD,Carroll County,,city-us,0,39.593,-77.116,0
43900,Uniontown,VA,Fairfax County,,city-us,0,38.821,-77.452,92
43902,Uniontown,IN,Jackson County,,city-us,0,38.846,-85.826,283
43903,Uniontown,IL,Knox County,,city-us,0,40.748,-90.099,76
43905,Uniontown,IN,Perry County,,city-us,0,38.225,-86.661,311
43906,Uniontown,MO,Perry County,,city-us,0,37.615,-89.714,1059
