id,name,state,county,country,level,population,latitude,longitude,wiki
12983,Edgewood,MD,Harford County,,city-us,25004,39.419,-76.294,4679
12990,Edgewood,WA,Pierce County,,city-us,12665,47.250,-122.294,5288
12986,Edgewood,KY,Kenton County,,city-us,8387,39.019,-84.582,3527
12978,Edgewood,NM,Bernalillo County,,city-us,6154,35.131,-106.220,4951
12977,Edgewood,OH,Ashtabula County,,city-us,4441,41.873,-80.773,2113
12976,Edgewood,PA,Allegheny County,,city-us,3093,40.432,-79.881,4327
12989,Edgewood,FL,Orange County,,city-us,2666,28.486,-81.372,2268
12988,Edgewood,PA,Northumberland County,,city-us,2237,40.788,-76.572,1948
12987,Edgewood,IN,Madison County,,city-us,2050,40.103,-85.734,3193
12993,Edgewood,TX,Van Zandt County,,city-us,1592,32.698,-95.885,963
12980,Edgewood,IA,Clayton County,,city-us,897,42.644,-91.402,3588
12981,Edgewood,IL,Effingham County,,city-us,391,38.921,-88.661,2606
12992,Edgewood,CA,Siskiyou County,,city-us,47,41.458,-122.432,4191
12984,Edgewood,MN,Isanti County,,city-us,0,45.536,-93.231,594
