id,name,state,country,level,population,latitude,longitude,wiki
32072,Ohio,,United States,state,11756058,40.190,-82.669,70575
32058,Ohio,PA,,city-us,7137,40.542,-80.093,7416
32060,Ohio,OH,,city-us,5585,38.968,-84.253,151
32069,Ohio,KS,,city-us,2153,37.524,-97.424,139
32065,Ohio,NY,,city-us,968,43.571,-74.841,6380
32062,Ohio,OH,,city-us,923,38.632,-82.217,151
32066,Ohio,OH,,city-us,845,39.692,-80.882,151
32059,Ohio,IL,,city-us,816,41.544,-89.456,2487
32061,Ohio,KS,,city-us,752,38.476,-95.278,421
32068,Ohio,KS,,city-us,406,38.835,-97.771,115
32071,Ohio,KS,,city-us,357,37.956,-98.747,144
32067,Ohio,KS,,city-us,163,38.627,-100.142,144
32064,Ohio,SD,,city-us,59,44.327,-99.004,0
32063,Ohio,TX,,city-us,0,31.539,-98.086,261
32070,Ohio,MO,,city-us,0,38.156,-93.852,538
