id,name,state,country,level,population,latitude,longitude,wiki
41102,St. Marys,GA,,city-us,18521,30.731,-81.546,6942
41103,St. Marys,PA,,city-us,12670,41.428,-78.561,7681
41101,St. Marys,OH,,city-us,8411,40.542,-84.389,6951
41105,St. Marys,KS,,city-us,3893,39.225,-96.080,5665
41106,St. Marys,KS,,city-us,2749,39.194,-96.064,5665
41104,St. Marys,WV,,city-us,1830,39.392,-81.205,3975
41099,St. Mary's,AK,,city-us,602,62.063,-163.244,2554
41098,St. Mary's,CO,,city-us,267,39.817,-105.647,786
41108,St. Marys,IA,,city-us,107,41.308,-93.730,2667
41107,St. Marys,ND,,city-us,44,48.414,-101.511,0
41100,St. Mary's,WI,,city-us,0,43.798,-90.687,1164
