id,name,state,country,level,population,latitude,longitude,wiki
8681,Rockport,TX,,city-us,10436,28.02,-97.05,10729
8679,Rockport,MA,,city-us,6959,42.66,-70.60,15731
8680,Rockport,ME,,city-us,3688,44.17,-69.09,7349
8677,Rockport,IN,,city-us,1981,37.88,-87.05,6435
8675,Rockport,AR,,city-us,683,34.39,-92.83,6916
8678,Rockport,KY,,city-us,261,37.33,-87.00,2300
8682,Rockport,WA,,city-us,55,48.49,-121.60,2181
8676,Rockport,IL,,city-us,0,39.54,-91.01,171
8683,Rockport,CA,,city-us,0,39.74,-123.82,4473
8684,Rockport,IN,,city-us,0,39.88,-87.28,220
8685,Rockport,MS,,city-us,0,31.80,-90.16,1263
8686,Rockport,OH,,city-us,0,40.87,-84.00,246
8687,Rockport,WV,,city-us,0,39.71,-80.58,134
8688,Rockport,WV,,city-us,0,39.07,-81.55,258
