id,name,state,country,level,population,latitude,longitude,wiki
42212,Sutton,MA,,city-us,9361,42.132,-71.750,6374
42209,Sutton,NJ,,city-us,5870,40.690,-74.772,13926
42210,Sutton,OH,,city-us,3050,39.004,-81.912,1340
42211,Sutton,NH,,city-us,2021,43.335,-71.918,4448
42205,Sutton,NE,,city-us,1437,40.606,-97.859,3467
42204,Sutton,VT,,city-us,922,44.665,-72.036,4544
42203,Sutton,WV,,city-us,859,38.665,-80.710,7423
42208,Sutton,ND,,city-us,17,47.402,-98.439,486
42206,Sutton,IL,,city-us,0,42.096,-88.194,173
42207,Sutton,NC,,city-us,0,35.928,-78.261,236
