id,name,state,county,country,level,population,latitude,longitude,wiki
7106,Eaton,OH,Preble County,,city-us,8358,39.744,-84.637,5786
7107,Eaton,CO,Weld County,,city-us,5868,40.530,-104.711,4407
7104,Eaton,NY,Madison County,,city-us,4133,42.890,-75.630,3955
7098,Eaton,WI,Brown County,,city-us,1685,44.437,-87.821,2033
7101,Eaton,IN,Delaware County,,city-us,1584,40.340,-85.351,6615
7777,Eton,GA,Murray County,,city-us,826,34.825,-84.763,2370
7105,Eaton,WI,Manitowoc County,,city-us,817,44.025,-87.976,2062
7100,Eaton,WI,Clark County,,city-us,716,44.739,-90.610,2054
7099,Eaton,NH,Carroll County,,city-us,420,43.907,-71.048,3061
7103,Eaton,NE,Kearney County,,city-us,196,40.568,-98.781,295
7102,Eaton,TN,Gibson County,,city-us,0,35.969,-89.132,1210
7108,Eaton,WV,Wood County,,city-us,0,39.196,-81.314,1141
