id,name,state,country,level,population,latitude,longitude,wiki
47197,Winchester,VA,,city-us,28136,39.186,-78.163,27463
47186,Winchester,MA,,city-us,22875,42.452,-71.137,20822
47175,Winchester,KY,,city-us,19071,37.990,-84.180,6397
47188,Winchester,CT,,city-us,10217,41.927,-73.109,3634
47181,Winchester,TN,,city-us,9546,35.186,-86.112,6269
47190,Winchester,IN,,city-us,4834,40.172,-84.981,3828
47174,Winchester,NH,,city-us,4201,42.789,-72.395,5358
47191,Winchester,CA,,city-us,3300,33.707,-117.084,4893
47192,Winchester,IL,,city-us,1538,39.630,-90.456,2426
47193,Winchester,MO,,city-us,1425,38.590,-90.528,3131
47173,Winchester,OH,,city-us,988,38.942,-83.651,3849
47198,Winchester,WI,,city-us,640,44.199,-88.665,2384
47189,Winchester,OK,,city-us,550,35.786,-95.992,5041
47183,Winchester,KS,,city-us,450,39.322,-95.267,3989
47195,Winchester,WI,,city-us,383,46.222,-89.898,3363
47184,Winchester,ID,,city-us,295,46.240,-116.624,6263
47179,Winchester,AR,,city-us,135,33.775,-91.475,1942
47196,Winchester,WY,,city-us,60,43.874,-108.142,2328
47180,Winchester,TX,,city-us,50,30.009,-97.014,163
47187,Winchester,MN,,city-us,40,47.195,-96.490,1856
47176,Winchester,MO,,city-us,0,40.318,-91.611,463
47177,Winchester,NV,,city-us,0,36.137,-115.119,0
47178,Winchester,OR,,city-us,0,43.280,-123.354,1534
47182,Winchester,OH,,city-us,0,38.987,-82.539,289
47185,Winchester,GA,,city-us,0,32.418,-83.958,262
47194,Winchester,IA,,city-us,0,40.850,-91.900,239
47199,Winchester,OK,,city-us,0,36.957,-98.797,1394
