id,name,state,county,country,level,population,latitude,longitude,wiki
26555,Manchester,,,United Kingdom,city-international,547627,53.479,-2.245,58805
26538,Manchester,NH,Hillsborough County,,city-us,115462,42.996,-71.455,30266
26527,Manchester,CT,Capitol ,,city-us,59426,41.775,-72.524,16895
26547,Manchester,NJ,Ocean County,,city-us,45649,39.962,-74.375,14539
26550,Manchester,MO,St. Louis County,,city-us,18240,38.597,-90.509,3966
26531,Manchester,TN,Coffee County,,city-us,12624,35.482,-86.089,4874
26529,Manchester,VA,Chesterfield County,,city-us,12192,37.486,-77.534,383
26548,Manchester,NY,Ontario County,,city-us,9393,42.987,-77.194,4742
26542,Manchester,WA,Kitsap County,,city-us,5928,47.556,-122.545,7293
26528,Manchester,MD,Carroll County,,city-us,5445,39.661,-76.885,12592
26533,Manchester,IA,Delaware County,,city-us,5094,42.484,-91.455,6424
26552,Manchester,MI,Washtenaw County,,city-us,4639,42.123,-84.073,3225
26544,Manchester,GA,Meriwether County,,city-us,3563,32.859,-84.634,3924
26554,Manchester,PA,York County,,city-us,2788,40.063,-76.718,2414
26540,Manchester,ME,Kennebec County,,city-us,2459,44.342,-69.862,3755
26524,Manchester,OH,Adams County,,city-us,1891,38.695,-83.598,128
26530,Manchester,KY,Clay County,,city-us,1497,37.154,-83.762,2576
26526,Manchester,IL,Boone County,,city-us,872,42.450,-88.897,2436
26537,Manchester,WI,Green Lake County,,city-us,848,43.691,-89.048,2132
26539,Manchester,WI,Jackson County,,city-us,825,44.206,-90.779,2084
26525,Manchester,VT,Bennington County,,city-us,778,43.164,-73.072,8541
26553,Manchester,PA,Wayne County,,city-us,777,41.816,-75.174,336
26543,Manchester,CA,Mendocino County,,city-us,280,38.970,-123.688,2887
26549,Manchester,IL,Scott County,,city-us,263,39.542,-90.332,2303
26546,Manchester,OH,Morgan County,,city-us,121,39.688,-81.670,128
26551,Manchester,AL,Walker County,,city-us,91,33.906,-87.301,652
26536,Manchester,OK,Grant County,,city-us,89,36.994,-98.038,1850
26541,Manchester,SD,Kingsbury County,,city-us,63,44.383,-97.682,4654
26535,Manchester,MN,Freeborn County,,city-us,55,43.726,-93.452,3012
26534,Manchester,KS,Dickinson County,,city-us,49,39.095,-97.325,4094
26532,Manchester,IN,Dearborn County,,city-us,0,39.152,-85.012,309
26545,Manchester,IN,Montgomery County,,city-us,0,40.098,-86.904,162
