id,name,state,county,country,level,population,latitude,longitude,wiki
21254,Independence,MO,Clay County / Jackson County,,city-us,122088,39.085,-94.352,27049
21269,Independence,MI,Oakland County,,city-us,36612,42.747,-83.392,7914
21266,Independence,KY,Kenton County,,city-us,28920,38.943,-84.544,4890
21260,Independence,MO,Dunklin County,,city-us,12014,36.236,-90.038,131
21271,Independence,OR,Polk County,,city-us,10190,44.851,-123.187,5733
21267,Independence,KS,Montgomery County,,city-us,8464,37.224,-95.708,11949
21255,Independence,OH,Cuyahoga County,,city-us,7523,41.369,-81.638,5103
21252,Independence,IA,Buchanan County,,city-us,6166,42.469,-91.889,11280
21280,Independence,NJ,Warren County,,city-us,5481,40.880,-74.876,12102
21263,Independence,MN,Hennepin County,,city-us,3701,45.025,-93.707,3556
21251,Independence,PA,Beaver County,,city-us,2219,40.540,-80.332,197
21275,Independence,LA,Tangipahoa Parish,,city-us,1657,30.635,-90.501,4834
21284,Independence,PA,Washington County,,city-us,1502,40.242,-80.483,197
21278,Independence,WI,Trempealeau County,,city-us,1477,44.357,-91.420,5886
21273,Independence,IL,Saline County,,city-us,1153,37.641,-88.546,342
21249,Independence,NY,Allegany County,,city-us,1088,42.044,-77.794,3728
21261,Independence,VA,Grayson County,,city-us,1002,36.622,-81.151,5388
21264,Independence,CA,Inyo County,,city-us,785,36.803,-118.200,6034
21283,Independence,OH,Washington County,,city-us,307,39.478,-81.194,1225
21268,Independence,MO,Nodaway County,,city-us,281,40.497,-94.679,131
21258,Independence,KS,Doniphan County,,city-us,261,39.703,-95.173,383
21276,Independence,MS,Tate County,,city-us,200,34.705,-89.809,1237
21259,Independence,SD,Douglas County,,city-us,140,43.290,-98.281,0
21281,Independence,UT,Wasatch County,,city-us,123,40.303,-111.257,3271
21282,Independence,KS,Washington County,,city-us,95,39.957,-96.861,11949
21279,Independence,IN,Warren County,,city-us,79,40.337,-87.169,1098
21256,Independence,SD,Day County,,city-us,59,45.549,-97.641,0
21270,Independence,KS,Osborne County,,city-us,27,39.348,-98.768,11949
21274,Independence,MN,St. Louis County,,city-us,10,46.958,-92.461,650
21250,Independence,WV,Barbour County,,city-us,0,39.124,-80.041,259
21253,Independence,WV,Clay County,,city-us,0,38.313,-81.176,160
21257,Independence,OH,Defiance County,,city-us,0,41.298,-84.300,131
21262,Independence,TN,Henderson County,,city-us,0,35.728,-88.586,230
21265,Independence,WV,Jackson County,,city-us,0,38.907,-81.675,182
21272,Independence,WV,Preston County,,city-us,0,39.393,-79.872,693
21277,Independence,WA,Thurston County,,city-us,0,46.799,-123.155,305
21285,Independence,TX,Washington County,,city-us,0,30.319,-96.347,4024
