id,name,state,country,level,population,latitude,longitude,wiki
31733,Sedan,KS,,city-us,1005,37.13,-96.19,4514
31735,Sedan,MT,,city-us,101,45.96,-110.85,503
31734,Sedan,MN,,city-us,44,45.58,-95.25,2812
31736,Sedan,IN,,city-us,0,41.44,-85.10,503
31737,Sedan,IA,,city-us,0,40.66,-92.83,267
31738,Sedan,NE,,city-us,0,40.34,-97.90,230
31739,Sedan,NM,,city-us,0,36.14,-103.13,318
31740,Sedan,OH,,city-us,0,38.95,-83.12,238
31741,Sedan,OK,,city-us,0,34.97,-98.76,176
31742,Sedan,WV,,city-us,0,39.23,-78.57,399
