id,name,state,country,level,population,latitude,longitude,wiki
12174,Forestville,MD,,city-us,10575,38.85,-76.87,4812
12178,Forestville,OH,,city-us,10485,39.08,-84.34,1780
12173,Forestville,CA,,city-us,3768,38.47,-122.89,6543
12177,Forestville,NY,,city-us,731,42.47,-79.18,4570
12180,Forestville,WI,,city-us,484,44.69,-87.48,3189
12179,Forestville,PA,,city-us,446,40.69,-76.30,1629
12176,Forestville,MN,,city-us,371,43.63,-92.27,1961
12175,Forestville,MI,,city-us,86,43.66,-82.61,3173
12181,Forestville,IA,,city-us,0,42.60,-91.53,1198
12182,Forestville,NC,,city-us,0,35.96,-78.52,303
