id,name,state,county,country,level,population,latitude,longitude,wiki
30746,New London,CT,Southeastern Connecticut ,,city-us,27635,41.333,-72.096,23527
30743,New London,WI,Outagamie County,,city-us,7320,44.396,-88.739,10587
30736,New London,PA,Chester County,,city-us,5801,39.772,-75.884,2428
30742,New London,NH,Merrimack County,,city-us,4325,43.418,-71.991,7380
30740,New London,OH,Huron County,,city-us,3224,41.098,-82.391,1609
30741,New London,MN,Kandiyohi County,,city-us,2953,45.282,-94.950,2055
30738,New London,IA,Henry County,,city-us,1940,40.927,-91.400,3482
30745,New London,TX,Rusk County,,city-us,958,32.239,-94.940,3113
30744,New London,MO,Ralls County,,city-us,950,39.585,-91.401,4277
30748,New London,NC,Stanly County,,city-us,616,35.443,-80.219,4800
30734,New London,VA,Campbell County,,city-us,0,37.302,-79.280,18273
30735,New London,VA,Caroline County,,city-us,0,38.139,-77.318,178
30737,New London,MD,Frederick County,,city-us,0,39.422,-77.253,174
30739,New London,IN,Howard County,,city-us,0,40.443,-86.271,834
30747,New London,AL,St. Clair County,,city-us,0,33.482,-86.359,1093
