id,name,state,county,country,level,population,latitude,longitude,wiki
38625,Sanford,FL,Seminole County,,city-us,60681,28.801,-81.273,16932
38622,Sanford,NC,Lee County,,city-us,30678,35.480,-79.180,10419
38627,Sanford,ME,York County,,city-us,22135,43.439,-70.774,12534
38616,Sanford,NY,Broome County,,city-us,2221,42.093,-75.495,4147
38617,Sanford,CO,Conejos County,,city-us,905,37.258,-105.905,2256
38623,Sanford,MI,Midland County,,city-us,757,43.673,-84.381,4684
38618,Sanford,AL,Covington County,,city-us,258,31.298,-86.389,2005
38620,Sanford,MN,Grant County,,city-us,142,45.975,-95.952,1802
38621,Sanford,TX,Hutchinson County,,city-us,134,35.702,-101.535,2505
38615,Sanford,VA,Accomack County,,city-us,50,37.925,-75.664,576
38619,Sanford,MS,Covington County,,city-us,0,31.487,-89.427,2902
38624,Sanford,KS,Pawnee County,,city-us,0,38.181,-99.314,239
38626,Sanford,GA,Stewart County,,city-us,0,31.980,-84.944,316
