id,name,state,county,country,level,population,latitude,longitude,wiki
18828,Harding,NJ,Morris County,,city-us,3877,40.741,-74.497,16661
18827,Harding,OH,Lucas County,,city-us,725,41.624,-83.842,1248
18826,Harding,WI,Lincoln County,,city-us,368,45.297,-89.851,1960
18825,Harding,IL,LaSalle County,,city-us,133,41.515,-88.849,783
18829,Harding,MN,Morrison County,,city-us,123,46.116,-94.041,2631
18830,Harding,ND,Ramsey County,,city-us,27,48.333,-98.735,0
18823,Harding,KS,Bourbon County,,city-us,0,37.994,-94.820,313
18824,Harding,SD,Harding County,,city-us,0,45.398,-103.833,236
18831,Harding,WV,Randolph County,,city-us,0,38.948,-79.959,262
18832,Harding,GA,Tift County,,city-us,0,31.528,-83.429,257
