id,name,state,county,country,level,population,latitude,longitude,wiki
4396,Chesterfield,MO,St. Louis County,,city-us,49703,38.663,-90.577,15042
4397,Chesterfield,MI,Macomb County,,city-us,43381,42.671,-82.809,6950
4389,Chesterfield,NH,Cheshire County,,city-us,3603,42.888,-72.443,5239
4392,Chesterfield,IN,Delaware County,,city-us,2485,40.113,-85.594,5991
4393,Chesterfield,NY,Essex County,,city-us,2452,44.454,-73.449,3995
4390,Chesterfield,SC,Chesterfield County,,city-us,1331,34.736,-80.088,3127
4394,Chesterfield,MA,Hampshire County,,city-us,1178,42.378,-72.842,3527
4395,Chesterfield,TN,Henderson County,,city-us,779,35.635,-88.267,167
4388,Chesterfield,NJ,Burlington County,,city-us,0,40.115,-74.639,1516
4391,Chesterfield,VA,Chesterfield County,,city-us,0,37.376,-77.504,2847
