id,name,state,county,country,level,population,latitude,longitude,wiki
13625,Lexington,MA,Middlesex County,,city-us,34235,42.447,-71.225,17393
13624,Lexington,SC,Lexington County,,city-us,24208,33.982,-81.236,13505
13613,Lexington,NC,Davidson County,,city-us,19516,35.824,-80.253,10255
13614,Lexington,NE,Dawson County,,city-us,10360,40.781,-99.742,5826
13616,Lexington,TN,Henderson County,,city-us,7915,35.651,-88.393,6411
13623,Lexington,VA,Lexington city,,city-us,7456,37.784,-79.443,10703
13628,Lexington,OH,Richland County,,city-us,4852,40.679,-82.582,8548
13619,Lexington,MO,Lafayette County,,city-us,4564,39.185,-93.880,15179
13612,Lexington,WA,Cowlitz County,,city-us,4347,46.187,-122.905,510
13610,Lexington,MN,Anoka County,,city-us,2460,45.142,-93.163,3579
13611,Lexington,OK,Cleveland County,,city-us,1996,35.015,-97.336,7231
13617,Lexington,MS,Holmes County,,city-us,1547,33.113,-90.053,12343
13618,Lexington,KS,Johnson County,,city-us,1496,38.914,-94.988,3278
13622,Lexington,TX,Lee County,,city-us,1231,30.419,-97.012,3336
13629,Lexington,MI,Sanilac County,,city-us,924,43.268,-82.531,4066
13615,Lexington,NY,Greene County,,city-us,781,42.209,-74.368,3775
13620,Lexington,AL,Lauderdale County,,city-us,737,34.969,-87.371,2407
13626,Lexington,OR,Morrow County,,city-us,241,45.445,-119.684,5003
13627,Lexington,GA,Oglethorpe County,,city-us,206,33.870,-83.112,3385
13621,Lexington,MN,Le Sueur County,,city-us,0,44.443,-93.703,646
13630,Lexington,IN,Scott County,,city-us,0,38.652,-85.625,2331
