id,name,state,country,level,population,latitude,longitude,wiki
11773,Delhi,,India,city-international,31870000,28.67,77.22,51979
11766,Delhi,OH,,city-us,28610,39.10,-84.63,9706
11762,Delhi,MI,,city-us,27770,42.63,-84.53,3228
11758,Delhi,CA,,city-us,10921,37.43,-120.78,5574
11765,Delhi,NY,,city-us,4928,42.27,-74.91,3957
11761,Delhi,LA,,city-us,2584,32.46,-91.49,6155
11759,Delhi,IA,,city-us,420,42.43,-91.33,3366
11763,Delhi,MN,,city-us,44,44.60,-95.21,3413
11764,Delhi,ND,,city-us,39,47.02,-103.85,0
11760,Delhi,KS,,city-us,32,39.20,-98.55,196
11767,Delhi,CO,,city-us,0,37.64,-104.02,643
11768,Delhi,GA,,city-us,0,33.91,-82.67,215
11769,Delhi,IL,,city-us,0,39.05,-90.26,697
11770,Delhi,MO,,city-us,0,38.13,-91.35,415
11771,Delhi,OK,,city-us,0,35.17,-99.68,241
11772,Delhi,TX,,city-us,0,29.83,-97.40,3135
