id,name,state,country,level,population,latitude,longitude,wiki
2170,Badger,AK,,city-us,19226,64.800,-147.533,2029
2178,Badger,IA,,city-us,544,42.614,-94.146,3337
2177,Badger,MO,,city-us,447,37.797,-94.237,172
2175,Badger,MN,,city-us,426,48.782,-96.014,3192
2171,Badger,SD,,city-us,215,44.493,-97.221,2926
2169,Badger,SD,,city-us,148,43.806,-98.146,2926
2173,Badger,MN,,city-us,119,47.706,-96.018,12464
2172,Badger,ND,,city-us,54,46.319,-98.463,0
2168,Badger,WA,,city-us,0,46.200,-119.359,430
2174,Badger,WI,,city-us,0,44.337,-89.239,1058
2176,Badger,CA,,city-us,0,36.631,-119.013,1313
