id,name,state,county,country,level,population,latitude,longitude,wiki
15365,Medina,,,Saudi Arabia,city-international,1180770,24.467,39.600,43196
15359,Medina,MN,Hennepin County,,city-us,6809,45.035,-93.582,5195
15361,Medina,NY,Orleans County,,city-us,5996,43.220,-78.387,18508
15358,Medina,TN,Gibson County,,city-us,5234,35.803,-88.775,2688
15364,Medina,TX,Zapata County,,city-us,5004,26.921,-99.259,2042
15360,Medina,WA,King County,,city-us,2886,47.621,-122.228,10528
15357,Medina,WI,Dane County,,city-us,1339,43.156,-89.064,2172
15356,Medina,TX,Bandera County,,city-us,515,29.797,-99.246,2715
15363,Medina,ND,Stutsman County,,city-us,270,46.894,-99.300,3712
15362,Medina,WI,Outagamie County,,city-us,0,44.273,-88.638,1341
