id,name,state,county,country,level,population,latitude,longitude,wiki
24960,Lincoln,NE,Lancaster County,,city-us,292657,40.800,-96.667,44316
24988,Lincoln,CA,Placer County,,city-us,50649,38.892,-121.293,7552
24991,Lincoln,RI,Providence County,,city-us,22499,41.915,-71.450,6291
24921,Lincoln,MI,Berrien County,,city-us,14863,42.015,-86.506,2770
24967,Lincoln,IL,Logan County,,city-us,13058,40.148,-89.365,9829
25003,Lincoln,AL,Talladega County,,city-us,7082,33.613,-86.118,5644
24972,Lincoln,MA,Middlesex County,,city-us,6890,42.426,-71.311,8321
25010,Lincoln,MI,Washtenaw County,,city-us,6745,42.127,-83.609,5046
24986,Lincoln,ME,Penobscot County,,city-us,4836,45.355,-68.440,4543
24926,Lincoln,ND,Burleigh County,,city-us,4334,46.762,-100.700,3524
24923,Lincoln,ID,Bonneville County,,city-us,3919,43.513,-111.964,1226
25007,Lincoln,WI,Vilas County,,city-us,2707,45.907,-89.246,1995
24966,Lincoln,KS,Linn County,,city-us,2592,38.341,-94.689,570
24973,Lincoln,MI,Midland County,,city-us,2516,43.702,-84.322,6267
25008,Lincoln,AR,Washington County,,city-us,2306,35.950,-94.424,8054
24989,Lincoln,WI,Polk County,,city-us,2134,45.338,-92.351,2002
24954,Lincoln,MI,Isabella County,,city-us,2115,43.512,-84.786,6267
24976,Lincoln,OH,Morrow County,,city-us,2040,40.460,-82.849,1340
24969,Lincoln,NY,Madison County,,city-us,1847,43.032,-75.734,2753
24931,Lincoln,MI,Clare County,,city-us,1814,43.942,-84.904,6267
24957,Lincoln,NE,Kearney County,,city-us,1790,40.481,-98.895,326
24949,Lincoln,NH,Grafton County,,city-us,1645,44.095,-71.631,5767
25011,Lincoln,WI,Wood County,,city-us,1603,44.641,-90.255,2935
24939,Lincoln,KS,Dickinson County,,city-us,1561,38.910,-97.325,570
24982,Lincoln,MI,Osceola County,,city-us,1483,43.944,-85.502,6267
24999,Lincoln,PA,Somerset County,,city-us,1443,40.096,-79.112,315
24978,Lincoln,MI,Newaygo County,,city-us,1301,43.616,-85.871,6267
24934,Lincoln,KS,Coffey County,,city-us,1220,38.358,-95.885,570
24924,Lincoln,SD,Brown County,,city-us,1167,45.568,-98.546,0
24920,Lincoln,MO,Benton County,,city-us,1145,38.391,-93.335,2190
24941,Lincoln,WI,Eau Claire County,,city-us,1138,44.736,-91.262,2061
24944,Lincoln,WI,Forest County,,city-us,1133,45.550,-88.863,1889
24962,Lincoln,MT,Lewis and Clark County,,city-us,1096,46.955,-112.682,5482
24958,Lincoln,WI,Kewaunee County,,city-us,948,44.618,-87.642,2744
24917,Lincoln,MI,Arenac County,,city-us,932,43.959,-84.012,6267
