id,name,state,county,country,level,population,latitude,longitude,wiki
18389,Pittsburgh,PA,Allegheny County,,city-us,300431,40.441,-79.996,87330
18383,Pittsburg,CA,Contra Costa County,,city-us,76544,38.028,-121.885,17451
18385,Pittsburg,KS,Crawford County,,city-us,20738,37.411,-94.705,14351
18380,Pittsburg,TX,Camp County,,city-us,4374,32.995,-94.966,3916
18384,Pittsburg,NH,Coos County,,city-us,795,45.145,-71.255,6372
18388,Pittsburg,IL,Williamson County,,city-us,563,37.777,-88.850,2295
18387,Pittsburg,OK,Pittsburg County,,city-us,177,34.713,-95.850,2593
18379,Pittsburg,MI,Shiawassee County,,city-us,0,0.000,0.000,0
18381,Pittsburg,IN,Carroll County,,city-us,0,40.593,-86.702,618
18382,Pittsburg,OR,Columbia County,,city-us,0,45.901,-123.151,784
18386,Pittsburg,GA,DeKalb County,,city-us,0,33.881,-84.219,568
