id,name,state,country,level,population,latitude,longitude,wiki
46437,Wheeling,IL,,city-us,154241,42.110,-87.945,2325
46438,Wheeling,IL,,city-us,38499,42.130,-87.921,7379
46443,Wheeling,WV,,city-us,26568,40.074,-80.696,30416
46435,Wheeling,OH,,city-us,1586,40.134,-80.957,124
46441,Wheeling,OH,,city-us,679,40.189,-81.601,124
46444,Wheeling,MN,,city-us,523,44.326,-93.102,2542
46442,Wheeling,MO,,city-us,376,39.799,-93.393,3390
46436,Wheeling,IN,,city-us,0,40.566,-86.392,304
46439,Wheeling,IN,,city-us,0,40.364,-85.464,348
46440,Wheeling,IN,,city-us,0,38.413,-87.455,756
46445,Wheeling,LA,,city-us,0,31.746,-92.839,68
