id,name,state,county,country,level,population,latitude,longitude,wiki
45443,Waterford,MI,Oakland County,,city-us,70131,42.662,-83.388,12354
45435,Waterford,NJ,Camden County,,city-us,10400,39.743,-74.821,11087
45448,Waterford,CA,Stanislaus County,,city-us,9158,37.641,-120.760,6870
45446,Waterford,NY,Saratoga County,,city-us,8225,42.804,-73.687,2204
45445,Waterford,WI,Racine County,,city-us,6474,42.794,-88.250,3625
45437,Waterford,PA,Erie County,,city-us,3922,41.958,-79.984,2230
45447,Waterford,CT,Southeastern Connecticut Planning Region,,city-us,3061,41.346,-72.129,11551
45449,Waterford,ND,Ward County,,city-us,2731,48.416,-101.386,0
45444,Waterford,ME,Oxford County,,city-us,1596,44.203,-70.722,5785
45434,Waterford,VT,Caledonia County,,city-us,1283,44.363,-71.934,3499
45438,Waterford,IL,Fulton County,,city-us,157,40.322,-90.106,1182
45442,Waterford,MS,Marshall County,,city-us,112,34.648,-89.457,791
45436,Waterford,MN,Dakota County,,city-us,0,44.484,-93.143,643
45439,Waterford,OH,Knox County,,city-us,0,40.542,-82.624,256
45440,Waterford,IN,LaPorte County,,city-us,0,41.671,-86.845,297
45441,Waterford,VA,Loudoun County,,city-us,0,39.187,-77.610,4097
45450,Waterford,OH,Washington County,,city-us,0,39.539,-81.644,886
