id,name,state,county,country,level,population,latitude,longitude,wiki
20114,Hillsboro,OR,Washington County,,city-us,106633,45.523,-122.990,36072
20119,Hillsborough,NJ,Somerset County,,city-us,42986,40.498,-74.671,20451
20118,Hillsborough,CA,San Mateo County,,city-us,11016,37.574,-122.379,13352
20116,Hillsborough,NC,Orange County,,city-us,9716,36.075,-79.100,15143
20101,Hillsboro,TX,Hill County,,city-us,8305,32.011,-97.130,6485
20100,Hillsboro,OH,Highland County,,city-us,6483,39.202,-83.612,5346
20115,Hillsborough,NH,Hillsborough County,,city-us,5958,43.147,-71.951,6651
20103,Hillsboro,MO,Jefferson County,,city-us,3497,38.232,-90.563,3997
20107,Hillsboro,KS,Marion County,,city-us,2740,38.352,-97.204,12555
20096,Hillsboro,KY,Fleming County,,city-us,2010,38.293,-83.659,806
20112,Hillsboro,ND,Traill County,,city-us,1677,47.404,-97.062,11799
20110,Hillsboro,MS,Scott County,,city-us,1072,32.459,-89.511,455
20113,Hillsboro,WI,Vernon County,,city-us,789,43.689,-90.369,4151
20097,Hillsboro,IN,Fountain County,,city-us,504,40.109,-87.186,3222
20105,Hillsboro,AL,Lawrence County,,city-us,409,34.639,-87.192,3190
20095,Hillsboro,TN,Coffee County,,city-us,272,35.413,-85.970,462
20109,Hillsboro,WV,Pocahontas County,,city-us,231,38.135,-80.213,5855
20099,Hillsboro,IA,Henry County,,city-us,165,40.837,-91.716,3086
20094,Hillsboro,MD,Caroline County,,city-us,128,38.917,-75.939,4360
20111,Hillsboro,NM,Sierra County,,city-us,124,32.917,-107.567,3737
20106,Hillsboro,VA,Loudoun County,,city-us,114,39.198,-77.723,7509
20098,Hillsboro,IN,Henry County,,city-us,0,39.968,-85.332,597
20102,Hillsboro,GA,Jasper County,,city-us,0,33.180,-83.641,1514
