id,name,state,county,country,level,population,latitude,longitude,wiki
31466,Northfield,IL,Cook County,,city-us,89863,42.109,-87.835,2172
31467,Northfield,MN,Dakota County,,city-us,20729,44.453,-93.176,15490
31477,Northfield,MI,Washtenaw County,,city-us,8514,42.401,-83.743,4575
31464,Northfield,NJ,Atlantic County,,city-us,8428,39.370,-74.550,13434
31476,Northfield,VT,Washington County,,city-us,6291,44.148,-72.691,4424
31471,Northfield,NH,Merrimack County,,city-us,4955,43.402,-71.555,8957
31474,Northfield,OH,Summit County,,city-us,3522,41.345,-81.528,5097
31470,Northfield,KY,Jefferson County,,city-us,995,38.287,-85.641,2783
31468,Northfield,MA,Franklin County,,city-us,900,42.696,-72.453,12459
31473,Northfield,MN,Rice County,,city-us,865,44.419,-93.097,1894
31469,Northfield,WI,Jackson County,,city-us,586,44.459,-91.100,2612
31475,Northfield,ME,Washington County,,city-us,181,44.820,-67.615,2783
31472,Northfield,ND,Ramsey County,,city-us,32,48.498,-98.642,0
31465,Northfield,IN,Boone County,,city-us,0,40.031,-86.280,305
