id,name,state,county,country,level,population,latitude,longitude,wiki
27949,Mentor,OH,Lake County,,city-us,47221,41.666,-81.340,12666
27950,Mentor,MI,Oscoda County,,city-us,1047,44.607,-84.015,166
27942,Mentor,MI,Cheboygan County,,city-us,860,45.326,-84.667,166
27943,Mentor,WI,Clark County,,city-us,549,44.555,-90.868,1944
27941,Mentor,KY,Campbell County,,city-us,216,38.887,-84.246,1916
27951,Mentor,MN,Polk County,,city-us,106,47.698,-96.141,2887
27952,Mentor,KS,Saline County,,city-us,101,38.741,-97.603,839
27944,Mentor,ND,Divide County,,city-us,26,48.945,-102.995,0
27945,Mentor,IN,Dubois County,,city-us,0,38.316,-86.719,428
27946,Mentor,WA,Garfield County,,city-us,0,46.459,-117.473,137
27947,Mentor,MO,Greene County,,city-us,0,37.106,-93.199,376
27948,Mentor,WV,Jackson County,,city-us,0,38.863,-81.692,74
