id,name,state,county,country,level,population,latitude,longitude,wiki
10926,Damascus,,,Syria,city-international,1754000,33.513,36.292,59377
10922,Damascus,MD,Montgomery County,,city-us,16945,39.288,-77.204,9399
10914,Damascus,OR,Clackamas County,,city-us,10539,45.430,-122.446,5383
10921,Damascus,OH,Henry County,,city-us,1799,41.383,-83.938,1398
10924,Damascus,VA,Washington County,,city-us,787,36.634,-81.784,3179
10919,Damascus,AR,Faulkner County / Van Buren County,,city-us,384,35.367,-92.411,4220
10916,Damascus,OH,Columbiana County / Mahoning County,,city-us,263,40.906,-80.949,763
10918,Damascus,GA,Early County,,city-us,206,31.299,-84.719,2938
10915,Damascus,AL,Coffee County,,city-us,0,31.321,-86.004,150
10917,Damascus,AL,Cullman County,,city-us,0,33.975,-86.875,84
10920,Damascus,GA,Gordon County,,city-us,0,34.550,-84.936,221
10923,Damascus,IL,Stephenson County,,city-us,0,42.372,-89.706,303
10925,Damascus,PA,Wayne County,,city-us,0,41.703,-75.068,464
