id,name,state,county,country,level,population,latitude,longitude,wiki
41689,Stratford,CT,Greater Bridgeport ,,city-us,52268,41.206,-73.128,24331
41683,Stratford,NJ,Camden County,,city-us,6961,39.827,-75.015,10219
41694,Stratford,TX,Sherman County,,city-us,1953,36.336,-102.072,2615
41692,Stratford,WI,Marathon County,,city-us,1567,44.801,-90.079,4242
41687,Stratford,OK,Garvin County,,city-us,1406,34.797,-96.959,3361
41691,Stratford,CA,Kings County,,city-us,1115,36.189,-119.823,5550
41690,Stratford,IA,Hamilton County,,city-us,673,42.270,-93.927,3419
41684,Stratford,NH,Coos County,,city-us,644,44.715,-71.528,2549
41686,Stratford,NY,Fulton County,,city-us,537,43.210,-74.610,3882
41682,Stratford,SD,Brown County,,city-us,60,45.316,-98.305,2987
41685,Stratford,OH,Delaware County,,city-us,0,40.256,-83.063,277
41688,Stratford,WA,Grant County,,city-us,0,47.427,-119.282,185
41693,Stratford,IL,Ogle County,,city-us,0,41.997,-89.491,83
