id,name,state,county,country,level,population,latitude,longitude,wiki
20121,Hillsdale,NJ,Bergen County,,city-us,10068,41.003,-74.040,19319
20127,Hillsdale,MI,Hillsdale County,,city-us,8186,41.920,-84.631,10172
20122,Hillsdale,NY,Columbia County,,city-us,1838,42.229,-73.521,6514
20137,Hillsdale,MO,St. Louis County,,city-us,1202,38.683,-90.284,3415
20135,Hillsdale,IL,Rock Island County,,city-us,413,41.614,-90.173,1685
20132,Hillsdale,KS,Miami County,,city-us,193,38.660,-94.850,827
20126,Hillsdale,OK,Garfield County,,city-us,74,36.563,-97.991,2008
20130,Hillsdale,WY,Laramie County,,city-us,47,41.213,-104.478,966
20123,Hillsdale,NC,Davie County,,city-us,0,36.005,-80.439,540
20131,Hillsdale,TN,Macon County,,city-us,0,36.446,-86.058,937
20133,Hillsdale,NJ,Monmouth County,,city-us,0,40.339,-74.225,640
20139,Hillsdale,IN,Vermillion County,,city-us,0,39.786,-87.390,919
