id,name,state,country,level,population,latitude,longitude,wiki
15328,Gardner,MA,,city-us,21191,42.58,-72.00,9461
15329,Gardiner,ME,,city-us,6033,44.23,-69.78,9628
15326,Gardner,IL,,city-us,4594,39.84,-89.77,576
15327,Gardner,KS,,city-us,2437,38.78,-94.90,490
15335,Gardner,LA,,city-us,1965,31.27,-92.69,648
15325,Gardner,IL,,city-us,1361,41.19,-88.31,2926
15334,Gardner,WI,,city-us,1241,44.85,-87.58,2173
15330,Gardiner,MT,,city-us,831,45.03,-110.71,4681
15332,Gardiner,NY,,city-us,794,41.68,-74.15,4834
15324,Gardner,FL,,city-us,364,27.35,-81.80,219
15331,Gardner,ND,,city-us,127,47.15,-96.97,3165
15323,Gardner,CO,,city-us,68,37.78,-105.17,662
15333,Gardiner,OR,,city-us,0,43.73,-124.11,2116
15336,Gardner,TN,,city-us,0,36.36,-88.90,1223
15337,Gardiner,WA,,city-us,0,48.05,-122.91,1839
15338,Gardner,WV,,city-us,0,37.92,-80.35,171
15339,Gardner,WV,,city-us,0,37.42,-81.07,525
