id,name,state,country,level,population,latitude,longitude,wiki
14134,Evergreen,CO,,city-us,9338,39.633,-105.317,8058
14131,Evergreen,MT,,city-us,7988,48.226,-114.276,1929
14130,Evergreen,AL,,city-us,3370,31.433,-86.957,4733
14137,Evergreen,MI,,city-us,3088,43.247,-85.019,175
14143,Evergreen,WI,,city-us,1207,45.851,-91.975,1929
14139,Evergreen,MI,,city-us,962,43.544,-83.051,175
14136,Evergreen,WI,,city-us,455,45.164,-88.873,2309
14127,Evergreen,MN,,city-us,403,46.753,-95.489,2549
14126,Evergreen,LA,,city-us,209,30.953,-92.109,2506
14140,Evergreen,TX,,city-us,34,26.425,-99.024,469
14135,Evergreen,MO,,city-us,18,37.543,-92.597,2763
14142,Evergreen,ND,,city-us,11,48.234,-101.848,0
14123,Evergreen,PA,,city-us,0,40.506,-79.991,146
14124,Evergreen,VA,,city-us,0,37.319,-78.766,2311
14125,Evergreen,AL,,city-us,0,32.552,-86.758,95
14128,Evergreen,PA,,city-us,0,41.620,-76.414,91
14129,Evergreen,NC,,city-us,0,34.296,-78.218,200
14132,Evergreen,SC,,city-us,0,34.069,-79.679,223
14133,Evergreen,OH,,city-us,0,38.891,-82.274,213
14138,Evergreen,FL,,city-us,0,30.700,-81.752,439
14141,Evergreen,WV,,city-us,0,38.854,-80.258,75
