id,name,state,country,level,population,latitude,longitude,wiki
42125,Sunset,FL,,city-us,14415,25.706,-80.352,2808
42123,Sunset,UT,,city-us,5515,41.138,-112.028,2242
42129,Sunset,LA,,city-us,3016,30.411,-92.068,2895
42126,Sunset,TX,,city-us,339,33.454,-97.767,2101
42122,Sunset,AR,,city-us,172,35.222,-90.206,2109
42130,Sunset,TX,,city-us,59,26.425,-99.062,460
42124,Sunset,WI,,city-us,0,45.003,-89.492,251
42127,Sunset,SC,,city-us,0,34.977,-82.799,255
42128,Sunset,MO,,city-us,0,37.551,-93.308,1077
42131,Sunset,AR,,city-us,0,35.810,-94.013,306
