id,name,state,country,level,population,latitude,longitude,wiki
17268,Gordon,GA,,city-us,1769,32.882,-83.332,2125
17265,Gordon,NE,,city-us,1498,42.805,-102.203,4086
17264,Gordon,PA,,city-us,766,40.752,-76.336,1918
17258,Gordon,WI,,city-us,761,46.295,-91.825,2804
17267,Gordon,MN,,city-us,659,45.883,-95.068,1925
17263,Gordon,TX,,city-us,474,32.548,-98.369,3531
17259,Gordon,AL,,city-us,292,31.141,-85.097,2547
17252,Gordon,WI,,city-us,263,46.178,-90.754,2007
17257,Gordon,OH,,city-us,241,39.931,-84.509,2894
17255,Gordon,ND,,city-us,7,48.685,-98.654,0
17253,Gordon,WV,,city-us,0,37.987,-81.695,460
17254,Gordon,KS,,city-us,0,37.589,-96.991,449
17256,Gordon,IL,,city-us,0,39.008,-87.685,184
17260,Gordon,MD,,city-us,0,39.211,-76.886,165
17261,Gordon,KY,,city-us,0,36.999,-83.032,118
17262,Gordon,AK,,city-us,0,69.680,-141.206,1894
17266,Gordon,OR,,city-us,0,45.500,-120.729,307
