id,name,state,county,country,level,population,latitude,longitude,wiki
20141,Richland,WA,Benton County,,city-us,61929,46.286,-119.284,23036
20170,Richland,MS,Rankin County,,city-us,7180,32.239,-90.158,2799
20168,Richland,NY,Oswego County,,city-us,5741,43.551,-76.165,3027
20143,Richland,KS,Butler County,,city-us,2623,37.513,-97.088,454
20165,Richland,KS,Miami County,,city-us,2036,38.672,-94.987,0
20140,Richland,MO,Camden County,,city-us,1732,37.861,-92.400,7729
20159,Richland,PA,Lebanon County,,city-us,1492,40.359,-76.258,2468
20178,Richland,GA,Stewart County,,city-us,1479,32.088,-84.667,2846
20175,Richland,NE,Saunders County,,city-us,1363,41.092,-96.622,304
20172,Richland,WI,Richland County,,city-us,1155,43.336,-90.368,1875
20155,Richland,MI,Kalamazoo County,,city-us,947,42.376,-85.455,4554
20151,Richland,KS,Ford County,,city-us,876,37.700,-100.058,333
20137,Richland,NJ,Atlantic County,,city-us,623,39.492,-74.871,1277
20156,Richland,IA,Keokuk County,,city-us,534,41.186,-91.993,4777
20177,Richland,IN,Spencer County,,city-us,404,37.945,-87.168,2109
20152,Richland,KS,Harvey County,,city-us,378,37.963,-97.217,554
20167,Richland,TX,Navarro County,,city-us,265,31.927,-96.429,3461
20169,Richland,KS,Ottawa County,,city-us,222,39.087,-97.536,0
20171,Richland,KS,Republic County,,city-us,203,39.775,-97.424,125
20174,Richland,WI,Rusk County,,city-us,197,45.512,-90.780,1882
20148,Richland,KS,Cowley County,,city-us,172,37.426,-96.878,329
20138,Richland,OR,Baker County,,city-us,169,44.769,-117.169,3267
20142,Richland,SD,Brookings County,,city-us,166,44.351,-96.495,0
20164,Richland,SD,McCook County,,city-us,163,43.713,-97.319,0
20146,Richland,SD,Codington County,,city-us,150,44.945,-97.320,0
20163,Richland,KS,Marshall County,,city-us,146,39.957,-96.406,0
20139,Richland,SD,Beadle County,,city-us,103,44.326,-98.033,0
20157,Richland,KS,Kingman County,,city-us,101,37.509,-98.083,821
19331,Richland,SD,Union County,,city-us,97,42.759,-96.653,614
20147,Richland,NE,Colfax County,,city-us,73,41.436,-97.213,3129
20154,Richland,KS,Jewell County,,city-us,36,39.879,-98.084,786
20153,Richland,MS,Holmes County,,city-us,0,32.974,-89.986,1456
20173,Richland,IN,Rush County,,city-us,0,39.498,-85.395,504
