id,name,state,country,level,population,latitude,longitude,wiki
15169,Eaton,OH,,city-us,8358,39.74,-84.64,5786
15168,Eaton,OH,,city-us,5904,41.32,-82.01,1422
15161,Eaton,CO,,city-us,5868,40.53,-104.71,4407
15167,Eaton,NY,,city-us,4133,42.89,-75.63,3955
15164,Eaton,MI,,city-us,4002,42.54,-84.77,2274
15171,Eaton,WI,,city-us,1685,44.44,-87.82,2033
15163,Eaton,IN,,city-us,1584,40.34,-85.35,6615
15170,Eaton,PA,,city-us,1435,41.49,-75.95,1726
15162,Eton,GA,,city-us,826,34.83,-84.76,2370
15173,Eaton,WI,,city-us,817,44.02,-87.98,2062
15172,Eaton,WI,,city-us,716,44.74,-90.61,2054
15166,Eaton,NH,,city-us,420,43.91,-71.05,3061
15165,Eaton,NE,,city-us,196,40.57,-98.78,295
15174,Eaton,TN,,city-us,0,35.97,-89.13,1210
15175,Eaton,WV,,city-us,0,39.20,-81.31,1141
