id,name,state,country,level,population,latitude,longitude,wiki
4478,Providence,RI,,city-us,189692,41.82,-71.41,35310
4479,Providence,UT,,city-us,8693,41.71,-111.82,10610
4477,Providence,PA,,city-us,7007,39.91,-76.23,775
4476,Providence,OH,,city-us,3398,41.47,-83.84,1441
4473,Providence,KY,,city-us,2856,37.40,-87.76,5161
4475,Providence,NY,,city-us,2087,43.12,-74.04,4024
4472,Providence,AL,,city-us,166,32.34,-87.78,2162
4474,Providence,MN,,city-us,0,44.83,-96.11,115
4480,Providence,AR,,city-us,0,35.37,-91.68,225
4481,Providence,IL,,city-us,0,41.28,-89.59,363
4482,Providence,IN,,city-us,0,39.49,-86.18,348
4483,Providence,KY,,city-us,0,36.67,-86.68,225
4484,Providence,KY,,city-us,0,38.57,-85.22,95
4485,Providence,MD,,city-us,0,39.69,-75.88,179
4486,Providence,MO,,city-us,0,38.84,-92.41,446
4487,Providence,MO,,city-us,0,36.52,-89.97,184
4488,Providence,NC,,city-us,0,36.51,-79.37,785
4489,Providence,NC,,city-us,0,36.25,-78.66,137
4490,Providence,NC,,city-us,0,35.64,-82.05,134
4491,Providence,NC,,city-us,0,36.47,-79.83,141
4492,Providence,SC,,city-us,0,33.39,-80.54,205
4493,Providence,TX,,city-us,0,31.80,-95.52,1956
4494,Providence,WV,,city-us,0,38.81,-81.84,92
