id,name,state,country,level,population,latitude,longitude,wiki
24568,Brownstown,MI,,city-us,33087,42.11,-83.23,5840
24570,Brownstown,PA,,city-us,3400,40.12,-76.21,1246
24567,Brownstown,IN,,city-us,2978,38.88,-86.04,4079
24566,Brownstown,IL,,city-us,716,39.00,-88.95,2366
24569,Brownstown,PA,,city-us,688,40.33,-78.94,2108
24571,Brownstown,IN,,city-us,0,38.38,-86.50,214
24572,Brownstown,OH,,city-us,0,38.97,-83.84,210
24573,Brownstown,OH,,city-us,0,40.74,-83.37,167
24574,Brownstown,WA,,city-us,0,46.40,-120.61,395
24575,Brownstown,WV,,city-us,0,38.42,-82.45,92
