id,name,state,county,country,level,population,latitude,longitude,wiki
1063,Augusta,GA,Richmond County,,city-us,205673,33.361,-82.075,29353
1060,Augusta,ME,Kennebec County,,city-us,18968,44.311,-69.779,14906
1054,Augusta,KS,Butler County,,city-us,9267,37.687,-96.977,6685
1062,Augusta,NY,Oneida County,,city-us,1999,42.977,-75.502,8321
1066,Augusta,AR,Woodruff County,,city-us,1954,35.282,-91.365,4628
1058,Augusta,WI,Eau Claire County,,city-us,1549,44.680,-91.120,4833
1053,Augusta,KY,Bracken County,,city-us,1100,38.772,-84.006,6096
1065,Augusta,NJ,Sussex County,,city-us,887,41.129,-74.728,2305
1059,Augusta,MI,Kalamazoo County,,city-us,853,42.336,-85.352,4404
1064,Augusta,MO,St. Charles County,,city-us,267,38.573,-90.882,3828
1061,Augusta,MT,Lewis and Clark County,,city-us,233,47.493,-112.392,3663
1057,Augusta,IA,Des Moines County,,city-us,51,40.758,-91.276,975
1055,Augusta,OH,Carroll County,,city-us,0,40.686,-81.021,868
1056,Augusta,MN,Carver County,,city-us,0,44.805,-93.688,551
