id,name,state,country,level,population,latitude,longitude,wiki
4435,Pleasant Grove,UT,,city-us,37949,40.36,-111.74,8907
4426,Pleasant Grove,AL,,city-us,9495,33.49,-86.97,6563
4433,Pleasant Grove,OH,,city-us,1388,39.95,-81.96,1998
4428,Pleasant Grove,IL,,city-us,1202,39.40,-88.25,993
4431,Pleasant Grove,MD,,city-us,252,39.68,-78.68,403
4427,Pleasant Grove,AR,,city-us,235,35.82,-91.91,552
4430,Pleasant Grove,KS,,city-us,173,38.12,-99.07,1055
4429,Pleasant Grove,KS,,city-us,62,37.78,-96.03,533
4434,Pleasant Grove,SD,,city-us,41,43.53,-99.00,0
4432,Pleasant Grove,MN,,city-us,0,43.87,-92.39,481
4436,Pleasant Grove,AR,,city-us,0,33.10,-92.55,137
4437,Pleasant Grove,AR,,city-us,0,35.49,-92.61,174
4438,Pleasant Grove,AR,,city-us,0,35.39,-91.29,165
4439,Pleasant Grove,CA,,city-us,0,38.82,-121.48,466
4440,Pleasant Grove,GA,,city-us,0,34.88,-85.14,164
4441,Pleasant Grove,IL,,city-us,0,37.44,-89.03,173
4442,Pleasant Grove,KS,,city-us,0,38.86,-95.27,1055
4443,Pleasant Grove,MS,,city-us,0,34.44,-90.09,554
4444,Pleasant Grove,NC,,city-us,0,36.19,-79.33,778
4445,Pleasant Grove,OH,,city-us,0,40.15,-80.84,331
4446,Pleasant Grove,TN,,city-us,0,35.49,-86.99,341
4447,Pleasant Grove,TX,,city-us,0,31.13,-96.90,368
4448,Pleasant Grove,TX,,city-us,0,29.77,-95.34,308
4449,Pleasant Grove,VA,,city-us,0,36.54,-79.39,286
