id,name,state,country,level,population,latitude,longitude,wiki
21747,Jackson,MS,,city-us,149761,32.316,-90.213,46776
21760,Jackson,TN,,city-us,68114,35.615,-88.814,28237
21772,Jackson,NJ,,city-us,59614,40.091,-74.361,21362
21738,Jackson,OH,,city-us,47131,39.855,-83.071,1584
21792,Jackson,OH,,city-us,43029,40.863,-81.480,1584
21749,Jackson,MI,,city-us,31347,42.246,-84.401,26310
21720,Jackson,MO,,city-us,15515,37.382,-89.666,6294
21795,Jackson,WY,,city-us,10849,43.480,-110.762,13946
21754,Jackson,PA,,city-us,9336,40.381,-76.325,984
21810,Jackson,PA,,city-us,8796,39.909,-76.874,984
21806,Jackson,WI,,city-us,7198,43.324,-88.167,4875
21765,Jackson,PA,,city-us,6593,41.007,-75.356,984
21751,Jackson,OH,,city-us,6209,39.052,-82.637,5497
21766,Jackson,OH,,city-us,6047,39.707,-84.416,1584
21718,Jackson,GA,,city-us,5622,33.295,-83.966,5655
21717,Jackson,PA,,city-us,5235,40.784,-80.110,984
21709,Jackson,CA,,city-us,5101,38.349,-120.774,7585
21743,Jackson,OH,,city-us,5036,39.970,-81.573,1584
21757,Jackson,PA,,city-us,4789,41.280,-75.981,984
21725,Jackson,AL,,city-us,4644,31.509,-87.894,5344
21719,Jackson,PA,,city-us,4202,40.435,-78.868,984
21712,Jackson,OH,,city-us,3976,40.400,-84.403,1584
21711,Jackson,OH,,city-us,3887,40.949,-82.174,1584
21807,Jackson,IL,,city-us,3876,41.414,-88.083,220
21782,Jackson,OH,,city-us,3679,40.851,-82.602,1584
21735,Jackson,LA,,city-us,3678,30.837,-91.218,4680
21750,Jackson,MN,,city-us,3310,43.621,-94.989,5306
21726,Jackson,OH,,city-us,3138,39.133,-84.038,1584
21708,Jackson,OH,,city-us,3056,40.781,-83.921,1584
21775,Jackson,OH,,city-us,2774,39.692,-82.316,1584
21732,Jackson,OH,,city-us,2657,40.234,-84.761,1584
21723,Jackson,OH,,city-us,2521,40.081,-83.974,1584
21767,Jackson,OH,,city-us,2415,40.123,-82.151,1584
