id,name,state,county,country,level,population,latitude,longitude,wiki
249,Albion,MI,Calhoun County,,city-us,7970,42.243,-84.753,7520
259,Albion,NY,Orleans County,,city-us,7815,43.226,-78.209,3302
258,Albion,IN,Noble County,,city-us,2225,41.396,-85.424,4003
255,Albion,ME,Kennebec County,,city-us,2035,44.508,-69.445,4586
260,Albion,NY,Oswego County,,city-us,2033,43.489,-76.031,8368
252,Albion,IL,Edwards County,,city-us,1921,38.378,-88.056,6483
251,Albion,WI,Dane County,,city-us,1823,42.879,-89.070,4605
248,Albion,NE,Boone County,,city-us,1706,41.691,-98.004,3892
253,Albion,PA,Erie County,,city-us,1515,41.891,-80.366,4127
254,Albion,WI,Jackson County,,city-us,1200,44.288,-90.968,2223
22921,Albion,KS,Reno County,,city-us,837,37.780,-97.964,262
262,Albion,WI,Trempealeau County,,city-us,699,44.553,-91.479,1830
263,Albion,WA,Whitman County,,city-us,544,46.791,-117.250,3606
256,Albion,IA,Marshall County,,city-us,446,42.112,-92.989,3284
257,Albion,CA,Mendocino County,,city-us,274,39.224,-123.769,4061
250,Albion,ID,Cassia County,,city-us,242,42.413,-113.578,4080
22979,Albion,KS,Republic County,,city-us,130,39.958,-97.425,262
261,Albion,OK,Pushmataha County,,city-us,59,34.663,-95.100,5713
