id,name,state,county,country,level,population,latitude,longitude,wiki
6943,Eagle,ID,Ada County,,city-us,32100,43.695,-116.354,5396
6946,Eagle,CO,Eagle County,,city-us,7538,39.655,-106.829,5466
6949,Eagle,WI,Waukesha County,,city-us,3501,42.893,-88.486,4274
20466,Eagle,KS,Sedgwick County,,city-us,1208,37.864,-97.541,217
6944,Eagle,NE,Cass County,,city-us,1142,40.817,-96.430,3709
6950,Eagle,NY,Wyoming County,,city-us,1115,42.565,-78.254,2441
6945,Eagle,PA,Chester County,,city-us,498,40.077,-75.688,650
6947,Eagle,WI,Richland County,,city-us,497,43.245,-90.490,2082
20406,Eagle,KS,Kingman County,,city-us,103,37.516,-97.974,217
6948,Eagle,AK,Southeast Fairbanks ,,city-us,89,64.788,-141.200,5755
