id,name,state,county,country,level,population,latitude,longitude,wiki
46251,Weston,FL,Broward County,,city-us,67312,26.100,-80.400,12835
46266,Weston,MA,Middlesex County,,city-us,11666,42.361,-71.303,18973
46261,Weston,WV,Lewis County,,city-us,3890,39.038,-80.467,5943
46275,Weston,OH,Wood County,,city-us,2144,41.365,-83.811,1350
46270,Weston,NJ,Somerset County,,city-us,2076,40.535,-74.591,4524
46267,Weston,MO,Platte County,,city-us,1765,39.411,-94.902,6270
46260,Weston,MI,Lenawee County,,city-us,1756,41.778,-84.069,3507
46271,Weston,OR,Umatilla County,,city-us,708,45.814,-118.425,4859
46253,Weston,WI,Clark County,,city-us,693,44.643,-90.607,1948
46273,Weston,CT,Western Connecticut ,,city-us,674,41.203,-73.379,15213
46263,Weston,WI,Marathon County,,city-us,663,44.929,-89.529,3913
46274,Weston,VT,Windsor County,,city-us,633,43.321,-72.803,3726
46256,Weston,WI,Dunn County,,city-us,630,44.813,-92.072,1951
46257,Weston,ID,Franklin County,,city-us,529,42.037,-111.979,3401
46262,Weston,PA,Luzerne County,,city-us,345,40.941,-76.142,447
46254,Weston,TX,Collin County,,city-us,299,33.349,-96.669,2549
46269,Weston,NE,Saunders County,,city-us,250,41.194,-96.743,3154
46250,Weston,ME,Aroostook County,,city-us,240,45.723,-67.865,2928
46264,Weston,SD,Marshall County,,city-us,179,45.712,-97.927,0
46268,Weston,IA,Pottawattamie County,,city-us,78,41.341,-95.741,404
46272,Weston,GA,Webster County,,city-us,75,31.978,-84.616,2549
46259,Weston,CO,Las Animas County,,city-us,23,37.133,-104.849,1503
46252,Weston,WY,Campbell County,,city-us,0,44.637,-105.336,456
46255,Weston,KY,Crittenden County,,city-us,0,37.472,-88.073,199
46258,Weston,LA,Jackson Parish,,city-us,0,32.244,-92.614,224
46265,Weston,IL,McLean County,,city-us,0,40.747,-88.622,571
