id,name,state,county,country,level,population,latitude,longitude,wiki
5315,Concord,CA,Contra Costa County,,city-us,124074,37.978,-122.031,18090
5312,Concord,NC,Cabarrus County,,city-us,107697,35.409,-80.580,21312
5323,Concord,NH,Merrimack County,,city-us,44006,43.208,-71.538,22659
5331,Concord,MO,St. Louis County,,city-us,18760,38.525,-90.357,3191
5325,Concord,MA,Middlesex County,,city-us,18184,42.463,-71.365,16427
5316,Concord,NY,Erie County,,city-us,8274,42.545,-78.703,4224
5320,Concord,WI,Jefferson County,,city-us,2072,43.069,-88.599,3418
5319,Concord,AL,Jefferson County,,city-us,1641,33.468,-87.031,2093
5311,Concord,VA,Appomattox County,,city-us,1005,37.345,-78.983,178
5328,Concord,GA,Pike County,,city-us,390,33.091,-84.437,2329
23673,Concord,KS,Ottawa County,,city-us,254,39.079,-97.645,191
5314,Concord,AR,Cleburne County,,city-us,190,35.664,-91.848,2324
5317,Concord,VT,Essex County,,city-us,163,44.429,-71.890,3476
5326,Concord,IL,Morgan County,,city-us,148,39.817,-90.373,1776
23669,Concord,KS,Ford County,,city-us,116,37.602,-100.101,191
5330,Concord,TX,Rusk County,,city-us,23,31.917,-94.589,1345
5322,Concord,KY,Lewis County,,city-us,19,38.686,-83.491,2318
5313,Concord,TX,Cherokee County,,city-us,0,32.070,-95.046,936
5318,Concord,WV,Hampshire County,,city-us,0,39.195,-78.464,3498
5321,Concord,TN,Knox County,,city-us,0,35.869,-84.142,6679
5332,Concord,DE,Sussex County,,city-us,0,38.642,-75.555,644
5333,Concord,IN,Tippecanoe County,,city-us,0,40.293,-86.838,1000
