id,name,state,county,country,level,population,latitude,longitude,wiki
27031,Marshall,TX,Harrison County,,city-us,22662,32.545,-94.367,30613
27036,Marshall,MN,Lyon County,,city-us,13641,44.447,-95.788,10145
27044,Marshall,MO,Saline County,,city-us,13506,39.123,-93.197,9619
27026,Marshall,MI,Calhoun County,,city-us,6780,42.272,-84.963,14833
27029,Marshall,WI,Dane County,,city-us,3823,43.168,-89.067,6170
27030,Marshall,VA,Fauquier County,,city-us,3114,38.865,-77.858,2007
27040,Marshall,NY,Oneida County,,city-us,1936,42.967,-75.386,4443
27045,Marshall,AR,Searcy County,,city-us,1328,35.909,-92.631,12438
27037,Marshall,NC,Madison County,,city-us,792,35.797,-82.684,2650
27043,Marshall,WI,Rusk County,,city-us,664,45.336,-90.988,2476
27042,Marshall,WI,Richland County,,city-us,545,43.423,-90.489,2261
27034,Marshall,AK,Kusilvak ,,city-us,493,61.878,-162.081,3484
27038,Marshall,CA,Marin County,,city-us,400,38.161,-122.894,1056
27041,Marshall,IN,Parke County,,city-us,267,39.848,-87.188,3064
27035,Marshall,OK,Logan County,,city-us,217,36.154,-97.626,6967
27025,Marshall,CO,Boulder County,,city-us,0,39.956,-105.230,924
27032,Marshall,OH,Highland County,,city-us,0,39.152,-83.485,4188
27046,Marshall,WA,Spokane County,,city-us,0,47.565,-117.499,1960
