id,name,state,county,country,level,population,latitude,longitude,wiki
5654,Brownsville,TX,Cameron County,,city-us,187831,25.902,-97.497,42390
5670,Brownsville,FL,Miami-Dade County,,city-us,16583,25.821,-80.240,5611
5661,Brownsville,TN,Haywood County,,city-us,9661,35.594,-89.262,10897
5671,Brownsville,LA,Ouachita Parish,,city-us,4353,32.487,-92.154,532
5668,Brownsville,OR,Linn County,,city-us,1706,44.393,-122.985,5070
5657,Brownsville,KY,Edmonson County,,city-us,934,37.193,-86.268,3202
5656,Brownsville,WI,Dodge County,,city-us,602,43.616,-88.491,3694
5663,Brownsville,MN,Houston County,,city-us,562,43.694,-91.280,3705
5667,Brownsville,OH,Licking County,,city-us,305,39.947,-82.257,1457
5674,Brownsville,MD,Washington County,,city-us,34,39.382,-77.660,2720
5653,Brownsville,PA,Berks County,,city-us,0,40.367,-76.076,655
5655,Brownsville,AL,Clay County,,city-us,0,33.126,-86.047,540
5658,Brownsville,FL,Escambia County,,city-us,0,30.431,-87.253,1082
5662,Brownsville,MS,Hinds County,,city-us,0,32.449,-90.437,1078
5665,Brownsville,WA,Kitsap County,,city-us,0,47.656,-122.615,602
