id,name,state,country,level,population,latitude,longitude,wiki
19140,Buchanan,WI,,city-us,6880,44.27,-88.24,1241
19135,Buchanan,MI,,city-us,4225,41.83,-86.36,6828
19137,Buchanan,NY,,city-us,2257,41.26,-73.94,2861
19139,Buchanan,VA,,city-us,1210,37.53,-79.68,4668
19134,Buchanan,GA,,city-us,937,33.80,-85.19,2934
19136,Buchanan,ND,,city-us,93,47.01,-98.78,3089
19138,Buchanan,TN,,city-us,0,36.44,-88.21,431
19141,Buchanan,CA,,city-us,0,37.91,-120.19,133
19142,Buchanan,IN,,city-us,0,38.22,-85.90,165
19143,Buchanan,IA,,city-us,0,41.77,-91.25,277
19144,Buchanan,KY,,city-us,0,38.24,-82.61,1356
19145,Buchanan,MO,,city-us,0,37.21,-90.19,390
19146,Buchanan,OH,,city-us,0,39.15,-83.12,263
19147,Buchanan,OR,,city-us,0,43.64,-118.63,1473
