id,name,state,country,level,population,latitude,longitude,wiki
32381,Orange,CA,,city-us,137264,33.788,-117.853,22436
32382,Orange,TX,,city-us,19169,30.093,-93.737,10061
32388,Orange,CT,,city-us,14246,41.285,-73.025,10714
32372,Orange,MA,,city-us,7577,42.605,-72.292,6925
32384,Orange,VA,,city-us,5157,38.245,-78.111,10031
32368,Orange,OH,,city-us,3428,41.450,-81.481,4283
32362,Orange,OH,,city-us,2513,40.939,-82.287,316
32386,Orange,NY,,city-us,1406,42.343,-77.036,2749
32374,Orange,OH,,city-us,1300,40.865,-83.821,316
32377,Orange,MI,,city-us,1263,44.648,-85.145,164
32366,Orange,PA,,city-us,1166,41.087,-76.416,3355
32363,Orange,OH,,city-us,1149,40.469,-81.212,316
32387,Orange,OH,,city-us,1122,40.221,-84.149,316
32380,Orange,OH,,city-us,1071,39.149,-81.900,316
32383,Orange,VT,,city-us,1066,44.167,-72.347,3782
32375,Orange,MI,,city-us,1051,42.904,-85.020,164
32376,Orange,WI,,city-us,545,43.938,-90.250,1910
32378,Orange,IL,,city-us,521,40.842,-90.277,982
32370,Orange,MN,,city-us,352,45.808,-95.192,1854
32373,Orange,NH,,city-us,282,43.679,-71.922,3641
32385,Orange,KS,,city-us,52,38.044,-99.186,0
32361,Orange,ND,,city-us,16,46.012,-102.055,123
32364,Orange,GA,,city-us,0,34.256,-84.341,490
32365,Orange,IL,,city-us,0,39.207,-87.821,149
32367,Orange,OH,,city-us,0,40.288,-81.683,290
32369,Orange,OH,,city-us,0,40.174,-83.008,409
32371,Orange,IN,,city-us,0,39.584,-85.299,324
32379,Orange,MO,,city-us,0,37.045,-93.717,226
