id,name,state,country,level,population,latitude,longitude,wiki
21073,Huntington,NY,,city-us,204197,40.884,-73.377,22892
21057,Huntington,WV,,city-us,46025,38.411,-82.435,80126
21064,Huntington,IN,,city-us,17015,40.883,-85.497,9144
21061,Huntington,VA,,city-us,13979,38.792,-77.071,3302
21070,Huntington,OH,,city-us,6130,39.232,-83.044,215
21056,Huntington,OH,,city-us,2477,38.711,-83.735,215
21053,Huntington,PA,,city-us,2389,40.001,-77.140,199
21066,Huntington,PA,,city-us,2056,41.181,-76.247,199
21054,Huntington,TX,,city-us,2019,31.278,-94.577,2853
21059,Huntington,UT,,city-us,1946,39.327,-110.965,8531
21062,Huntington,OH,,city-us,1430,38.995,-82.385,215
21065,Huntington,OH,,city-us,1400,41.095,-82.218,215
21063,Huntington,MA,,city-us,864,42.236,-72.876,3875
21058,Huntington,VT,,city-us,577,44.325,-72.987,4157
21055,Huntington,OR,,city-us,507,44.351,-117.267,6172
21071,Huntington,AR,,city-us,492,35.082,-94.263,2534
21060,Huntington,IA,,city-us,0,43.492,-94.792,207
21067,Huntington,FL,,city-us,0,29.170,-82.062,205
21068,Huntington,FL,,city-us,0,29.441,-81.552,168
21069,Huntington,MO,,city-us,0,39.661,-91.599,263
21072,Huntington,WI,,city-us,0,45.192,-92.559,233
