id,name,state,county,country,level,population,latitude,longitude,wiki
29264,Monticello,AR,Drew County,,city-us,8308,33.629,-91.791,6478
29278,Monticello,NY,Sullivan County,,city-us,7332,41.656,-74.689,7552
29275,Monticello,IL,Piatt County,,city-us,6123,40.018,-88.543,1397
29280,Monticello,KY,Wayne County,,city-us,5694,36.830,-84.849,7999
29281,Monticello,IN,White County,,city-us,5536,40.745,-86.765,6258
29265,Monticello,LA,East Baton Rouge Parish,,city-us,4804,30.489,-91.049,2846
29271,Monticello,IA,Jones County,,city-us,4045,42.238,-91.187,4999
29282,Monticello,MN,Wright County,,city-us,3324,45.266,-93.835,1944
29269,Monticello,GA,Jasper County,,city-us,2645,33.305,-83.683,5124
29270,Monticello,FL,Jefferson County,,city-us,2569,30.545,-83.870,3983
29276,Monticello,UT,San Juan County,,city-us,1802,37.871,-109.343,13897
29273,Monticello,MS,Lawrence County,,city-us,1359,31.554,-90.107,4022
29267,Monticello,WI,Green County,,city-us,1187,42.746,-89.595,3438
29263,Monticello,ME,Aroostook County,,city-us,722,46.329,-67.847,5225
29272,Monticello,WI,Lafayette County,,city-us,144,42.528,-90.139,1887
29274,Monticello,MO,Lewis County,,city-us,107,40.118,-91.712,9422
29266,Monticello,SC,Fairfield County,,city-us,0,34.353,-81.298,415
29268,Monticello,NC,Guilford County,,city-us,0,36.219,-79.678,517
29277,Monticello,NM,Sierra County,,city-us,0,33.397,-107.451,2501
29279,Monticello,OH,Van Wert County,,city-us,0,40.697,-84.426,336
