id,name,state,county,country,level,population,latitude,longitude,wiki
20516,Homestead,FL,Miami-Dade County,,city-us,80528,25.469,-80.478,14752
20507,Homestead,PA,Allegheny County,,city-us,2877,40.406,-79.912,11717
20509,Homestead,MI,Benzie County,,city-us,2367,44.646,-85.981,2025
20513,Homestead,MI,Chippewa County,,city-us,652,46.465,-84.205,3120
20517,Homestead,MN,Otter Tail County,,city-us,396,46.593,-95.348,1962
20514,Homestead,WI,Florence County,,city-us,388,45.744,-88.287,1838
20518,Homestead,MO,Ray County,,city-us,189,39.363,-94.201,2999
20515,Homestead,IA,Iowa County,,city-us,135,41.759,-91.867,1204
20519,Homestead,ND,Richland County,,city-us,93,46.326,-97.092,0
20511,Homestead,NM,Catron County,,city-us,45,34.146,-107.878,342
20510,Homestead,OK,Blaine County,,city-us,41,36.150,-98.394,434
20512,Homestead,KS,Chase County,,city-us,38,38.166,-96.674,402
20520,Homestead,MT,Sheridan County,,city-us,35,48.421,-104.539,599
20508,Homestead,OR,Baker County,,city-us,0,45.024,-116.851,966
