id,name,state,county,country,level,population,latitude,longitude,wiki
5262,Columbus,OH,Delaware County,,city-us,906528,39.986,-82.986,71130
5268,Columbus,GA,Muscogee County,,city-us,205617,32.461,-84.988,27213
5256,Columbus,IN,Bartholomew County,,city-us,50569,39.201,-85.921,20033
5266,Columbus,MS,Lowndes County,,city-us,23319,33.496,-88.427,18396
5258,Columbus,NJ,Burlington County,,city-us,8783,40.072,-74.721,3010
22218,Columbus,WI,Columbia County,,city-us,5505,43.337,-89.030,10540
5255,Columbus,MN,Anoka County,,city-us,4231,45.265,-93.050,4032
5261,Columbus,TX,Colorado County,,city-us,3587,29.707,-96.540,8204
5269,Columbus,NE,Platte County,,city-us,3276,41.455,-97.308,249
5260,Columbus,KS,Cherokee County,,city-us,2882,37.169,-94.844,5314
5271,Columbus,MT,Stillwater County,,city-us,1856,45.637,-109.252,4585
5267,Columbus,NM,Luna County,,city-us,1459,31.828,-107.640,8100
5270,Columbus,NC,Polk County,,city-us,1007,35.253,-82.197,2438
5272,Columbus,PA,Warren County,,city-us,903,41.941,-79.582,389
5259,Columbus,NY,Chenango County,,city-us,898,42.692,-75.370,2891
5264,Columbus,KY,Hickman County,,city-us,134,36.760,-89.103,4725
5257,Columbus,ND,Burke County,,city-us,132,48.904,-102.780,3326
5263,Columbus,AR,Hempstead County,,city-us,0,33.776,-93.817,872
5265,Columbus,MO,Johnson County,,city-us,0,38.859,-93.891,501
